$GNGGA,103511.00,4420.13256,N,01155.64626,E,1,12,0.52,12.6,M,44.9,M,,*7C
$GNGGA,103512.00,4420.13255,N,01155.64627,E,1,12,0.52,12.5,M,44.9,M,,*7E
$GNGGA,103513.00,4420.13255,N,01155.64625,E,1,12,0.52,12.5,M,44.9,M,,*7D
$GNGGA,103516.00,4420.13252,N,01155.64619,E,1,12,0.52,12.5,M,44.9,M,,*70
$GNGGA,103517.00,4420.13252,N,01155.64618,E,1,12,0.52,12.4,M,44.9,M,,*71
$GNGGA,103526.00,4420.13234,N,01155.64617,E,1,12,0.52,12.9,M,44.9,M,,*71
$GNGGA,103532.00,4420.13239,N,01155.64631,E,1,12,0.52,13.2,M,44.9,M,,*77
$GNGGA,103538.00,4420.13241,N,01155.64638,E,1,12,0.52,13.1,M,44.9,M,,*78
$GNGGA,103539.00,4420.13240,N,01155.64638,E,1,12,0.52,13.1,M,44.9,M,,*78
$GNGGA,103543.00,4420.13235,N,01155.64641,E,1,12,0.52,13.3,M,44.9,M,,*7B
$GNGGA,103553.00,4420.13239,N,01155.64642,E,1,12,0.52,13.1,M,44.9,M,,*77
$GNGGA,103607.00,4420.13216,N,01155.64640,E,1,12,0.52,13.5,M,44.9,M,,*7E
$GNGGA,103615.00,4420.13217,N,01155.64639,E,1,12,0.52,13.5,M,44.9,M,,*72
$GNGGA,103619.00,4420.13213,N,01155.64636,E,1,12,0.52,13.6,M,44.9,M,,*76
$GNGGA,103627.00,4420.13215,N,01155.64633,E,1,12,0.52,13.9,M,44.9,M,,*77
$GNGGA,103629.00,4420.13221,N,01155.64632,E,1,12,0.52,13.8,M,44.9,M,,*7E
$GNGGA,103632.00,4420.13220,N,01155.64639,E,1,12,0.54,13.8,M,44.9,M,,*78
$GNGGA,103636.00,4420.13226,N,01155.64641,E,1,12,0.54,13.6,M,44.9,M,,*7B
$GNGGA,103638.00,4420.13230,N,01155.64640,E,1,12,0.52,13.6,M,44.9,M,,*75
$GNGGA,103641.00,4420.13226,N,01155.64633,E,1,12,0.52,13.4,M,44.9,M,,*7A
$GNGGA,103656.00,4420.13230,N,01155.64620,E,1,12,0.52,12.9,M,44.9,M,,*75
$GNGGA,103700.00,4420.13224,N,01155.64621,E,1,12,0.52,13.1,M,44.9,M,,*7A
$GNGGA,103701.00,4420.13224,N,01155.64624,E,1,12,0.52,13.2,M,44.9,M,,*7D
$GNGGA,103717.00,4420.13178,N,01155.64642,E,1,12,0.52,14.2,M,44.9,M,,*77
$GNGGA,103725.00,4420.13170,N,01155.64657,E,1,12,0.52,14.8,M,44.9,M,,*70
$GNGGA,103729.00,4420.13168,N,01155.64660,E,1,12,0.52,15.0,M,44.9,M,,*78
$GNGGA,103737.00,4420.13174,N,01155.64655,E,1,12,0.52,15.0,M,44.9,M,,*7C
$GNGGA,103738.00,4420.13175,N,01155.64654,E,1,12,0.52,15.0,M,44.9,M,,*73
$GNGGA,103740.00,4420.13177,N,01155.64652,E,1,12,0.52,15.0,M,44.9,M,,*78
$GNGGA,103748.00,4420.13182,N,01155.64646,E,1,12,0.52,14.8,M,44.9,M,,*76
$GNGGA,103819.00,4420.13193,N,01155.64617,E,1,12,0.52,13.9,M,44.9,M,,*7F
$GNGGA,103830.00,4420.13190,N,01155.64607,E,1,12,0.52,13.6,M,44.9,M,,*79
$GNGGA,103833.00,4420.13193,N,01155.64604,E,1,12,0.52,13.5,M,44.9,M,,*79
$GNGGA,103835.00,4420.13195,N,01155.64601,E,1,12,0.52,13.4,M,44.9,M,,*7D
$GNGGA,103844.00,4420.13205,N,01155.64595,E,1,12,0.52,13.5,M,44.9,M,,*7E
$GNGGA,103851.00,4420.13212,N,01155.64598,E,1,12,0.52,13.7,M,44.9,M,,*73
$GNGGA,103914.00,4420.13201,N,01155.64588,E,1,12,0.52,14.2,M,44.9,M,,*72
$GNGGA,103915.00,4420.13199,N,01155.64588,E,1,12,0.52,14.2,M,44.9,M,,*71
$GNGGA,103916.00,4420.13198,N,01155.64588,E,1,12,0.52,14.1,M,44.9,M,,*70
